Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"19355","icecast","16","1247557","1247556","",""
"19357","page","8","","","",""
"19359","debian-stretch","89","","","",""
"19365","cloudberry","3","1241382","1241381","",""
"19369","brave","34","1241903","1241902","",""
"19371","libx264","9","","","",""
"19372","amd-ryzen","137","1244944","1244943","",""
"19375","tshark","11","1243620","1243619","",""
"19376","threadripper","13","","","",""
"19378","timedrift","1","1256598","1256597","",""
"19379","laverna","1","1269164","1269163","",""
"19380","skype-for-windows-10","19","1245786","1245785","",""
"19383","microsoft-word-97","1","1246974","1246973","",""
"19385","amahi","1","1248080","1248079","",""
"19389","gnutls","7","1467402","1467401","",""
"19393","pinfo","1","1250909","1250908","",""
"19401","notmuch","3","1254055","1254054","",""
"19403","zebra-printer","30","1254361","1254360","",""
"19409","maildrop","1","1254933","1254932","",""
"19412","uwp","45","1371638","1371637","",""
"19416","dashlane","6","1257589","1257588","",""
"19420","duplicati","2","1268573","1268572","",""
"19423","yandex-browser","1","1261929","1261928","",""
"19424","windows-10-v1709","125","1259268","1259267","",""
"19425","windows-speech-recognition","4","1259396","1259395","",""
"19428","recovery-partition","80","1259840","1259839","",""
"19431","macos-highsierra","152","1267131","1267130","",""
"19438","filesystem-conversion","3","","","",""
"19451","apfs","37","1267129","1267128","",""
"19452","postgis","7","","","",""
"19458","postman","20","","","",""
"19464","lxd","11","","","",""
"19467","firefox-57","16","1269762","1269761","",""
"19468","sharpkeys","4","","","",""
"19469","firefox-quantum","55","1344779","1344778","",""
"19471","nixos","29","","","",""
"19472","cryptomining","20","1270399","1270398","",""
"19473","terraform","26","1271310","1271309","",""
"19477","tidal","3","1272568","1272567","",""
"19484","cisco-anyconnect","78","","","",""
"19487","steam-link","4","","","",""
"19489","windows-snap-assist","14","","","",""
"19490","vfw","1","1275406","1275405","",""
"19492","app-armor","8","","","",""
"19493","caffe","7","","","",""
"19495","qubes-os","6","","","",""
"19499","mathml","6","","","",""
"19500","vtiger-crm","2","","","",""
"19501","dynamics-nav","5","1281131","1281130","",""
"19502","dynamics-ax","4","1281135","1281134","",""
"19503","nvidia-gamestream","1","1281155","1281154","",""
"19506","x11vnc","12","","","",""
"19507","spectre","23","1283091","1283090","",""
"19508","meltdown","20","1284744","1284743","",""
"19516","yubikey","31","","","",""
"19517","u2f","13","1609057","1609056","",""
"19523","ansible-vault","5","","","",""
"19524","apc-powerchute","6","1286974","1286973","",""
"19525","php-apc","6","1286985","1286984","",""
"19528","x265","8","1297438","1297437","",""
"19533","cisco-jabber","10","","","",""
"19534","ejabberd","11","","","",""
"19537","windows-10-quick-access","19","","","",""
"19539","skype-for-linux","4","1289757","1289756","",""
"19542","parrot-os","39","1291162","1291161","",""
"19547","win10-fast-startup","21","","","",""
"19551","winrm","11","","","",""
"19554","vmware-workstation-player","3","","","",""
"19557","digital-ocean","33","","","",""
"19558","microsoft-store","37","","","",""
"19560","classic-shell","6","1324700","1324699","",""
"19561","lotus-1-2-3","1","1296207","1296206","",""
"19562","slackware","117","1296451","1296450","",""
"19564","simulink","5","","","",""
"19568","elinks","10","1300012","1300011","",""
"19569","appimage","7","1552646","1552645","",""
"19570","controlled-folder-access","7","1302505","1302504","",""
"19571","jupyter","33","1390879","1390878","",""
"19577","microsoft-surface-3","8","1306883","1306882","",""
"19580","entr","4","1307532","1307531","",""
"19584","bluejeans","16","1308924","1308923","",""
"19585","dropbear","7","","","",""
"19588","asuswrt-merlin","16","1585259","1585258","",""
"19598","fl-studio","4","1313226","1313225","",""
"19600","cyberghost","2","","","",""
"19601","dns-cache","4","","","",""
"19606","wunderlist","2","","","",""
"19610","ubuntu-18.04","479","1317621","1317620","",""
"19613","windows-10-v1803","138","1318556","1318555","",""
"19618","moodle","6","","","",""
"19620","powershell-core","13","1370263","1370262","",""
"19629","maxthon","1","1322715","1322714","",""
"19630","email-server","12","","","",""
"19633","dash-shell","4","1323203","1323202","",""
"19634","mpeg-dash","14","1323372","1323371","",""
"19636","microsoft-planner","5","1323231","1323230","",""
"19637","microsoft-teams","170","1328835","1328834","",""
"19638","lint","7","1323504","1323503","",""
"19639","mopidy","3","1323414","1323413","",""
"19640","incron","3","","","",""
"19641","incrond","2","","","",""
"19642","fedora-28","4","","","",""
"19643","main-desktop-panel","8","1324262","1324261","",""
"19645","sourcetree","12","1324779","1324778","",""
"19650","uwf","20","1326625","1326624","",""
"19652","nouveau","11","","","",""
"19653","templeos","12","1328317","1328316","",""
"19654","kinesis-advantage","16","","","",""
"19655","powershell-6.0","7","1327286","1327285","",""
"19656","freepbx","17","1327345","1327344","",""
"19659","gdpr","2","","","",""
"19660","puffin-browser","2","","","",""
"19664","azure-cli","16","1374333","1374332","",""
"19665","excel-drilldown","1","1332516","1332515","",""
"19666","wireguard","77","","","",""
"19670","crosstab","3","","","",""
"19671","devuan","8","","","",""
"19672","bricelambson-image-resizer","2","1334430","1334429","",""
"19680","glances","3","1336099","1336098","",""
"19684","fixmbr","5","","","",""
"19687","average","23","","","",""
"19689","keepassx","15","1337526","1337525","",""
"19695","emoji-keyboard","11","","","",""
"19699","opensc","4","","","",""
"19700","hp-spectre","17","1577319","1577318","",""
"19701","excel-auto-fill","16","1344784","1344783","",""
"19703","datawatch-monarch","1","1344501","1344500","",""
"19706","snipping-tool","19","","","",""
"19711","realtek-hd-audio","60","1347939","1347938","",""
"19714","adobe-xd","5","1348105","1348104","",""
"19716","mobile-hotspot","19","","","",""
"19717","hurd","2","","","",""
"19720","google-drive-file-stream","29","1349791","1349790","",""
"19722","google-backup-and-sync","21","","","",""
"19724","leanix","1","1351889","1351888","",""
"19725","msys2","24","","","",""
"19726","syncthing","7","","","",""
"19729","zos","13","1366105","1366104","",""
"19735","lightdm","11","","","",""
"19736","system32","9","","","",""
"19737","libreelec","7","1355025","1355024","",""
"19739","photorec","6","1355329","1355328","",""
"19740","ata-security","3","","","",""
"19741","key-file","2","1355413","1355412","",""
"19742","zosmf","4","1367496","1367495","",""
"19743","uss","2","1376127","1376126","",""
"19751","mikrotik-routeros","116","","","",""
"19752","synaptics-touchpad","153","1360386","1360385","",""
"19753","synaptic-pkg-mgr","19","1360394","1360393","",""
"19755","abcde","5","1361137","1361136","",""
"19757","splunk","8","1367494","1367493","",""
"19759","mikrotik-swos","3","","","",""
"19760","microsoft-outlook-2019","39","","","",""
"19766","cisco-router","32","","","",""
"19769","fortigate","13","","","",""
"19770","windows-10-v1809","69","1371702","1371701","",""
"19772","sap-hana","5","","","",""
"19776","slaac","10","","","",""
"19777","sysctl","5","","","",""
"19779","recovery","119","","","",""
"19781","space","7","","","",""
"19788","self-encrypting-drive","18","1368883","1368882","",""
"19789","opal","19","1368890","1368889","",""
"19791","checkpoint-firewall","2","","","",""
"19792","checkpoint-endpoint","10","","","",""
"19793","powershell-6.1","2","1370292","1370291","",""
"19797","oracle-database","36","","","",""
"19800","zowe","1","1371450","1371449","",""
"19804","microsoft-office-2019","32","1371421","1371420","",""
"19805","macos-mojave","236","1371472","1371471","",""
"19806","microsoft-excel-365","112","1504474","1504473","",""
"19808","ttl","4","1372413","1372412","",""
"19810","balabolka","5","","","",""
"19812","mastodon","2","","","",""
"19815","pihole","28","1374982","1374981","",""
"19818","microsoft-word-2019","24","1434064","1434063","",""
"19819","powercli","6","1377260","1377259","",""
"19824","mobile-url","9","1376476","1376475","",""
"19826","mobile-ui","5","1376598","1376597","",""
"19830","error-correction","17","","","",""
"19831","taskwarrior","6","","","",""
"19833","radare","1","1378515","1378514","",""
"19837","rhel-7","38","","","",""
"19840","smpe","1","1378958","1378957","",""
"19849","yed","2","","","",""
"19850","influxdb","8","","","",""
"19855","opus","8","","","",""
"19858","certificate-signing-request","4","","","",""
"19868","bose","4","","","",""
"19875","netplan","26","1389514","1389513","",""
"19884","apache-cordova","8","","","",""
"19886","sedutil","5","1394543","1394542","",""
"19887","opal-ssc","4","1394552","1394551","",""
"19891","aes-ni","3","1396778","1396777","",""
"19895","snap-package","2","1397205","1397204","",""
"19900","minicom","4","","","",""
"19905","ssrs","22","1402924","1402923","",""
"19909","pygments","1","1400604","1400603","",""
"19910","proxmox","37","","","",""
"19911","devcon","7","1492347","1492346","",""
"19912","capture-group","4","","","",""
"19913","weka","2","1402525","1402524","",""
"19914","javadoc","2","","","",""
"19915","jq","7","","","",""
"19918","microsoft-visio-2019","4","1406524","1406523","",""
"19920","webp","15","","","",""
"19921","x399","2","","","",""
"19922","release-upgrade","2","","","",""
"19925","hidden-file","20","","","",""
"19926","files-folders","41","1409115","1409114","",""
"19929","amazon-emr","3","","","",""
"19935","dunst","3","","","",""
"19936","microsoft-flow","4","","","",""
"19937","npm","73","","","",""
"19938","jfrog","4","","","",""
"19939","scoop","3","","","",""
"19942","windows-server-2019","117","1413970","1413969","",""
"19943","gerrit","2","1560868","1560867","",""
"19944","vbr","1","1420240","1420239","",""
"19946","ubuntu-18.10","7","1415454","1415453","",""
"19947","windows-10-1809","10","","","",""
"19949","mitmproxy","7","1420242","1420241","",""
"19952","docfetcher","1","1456811","1456810","",""
"19953","mingw64","8","","","",""
"19955","random","19","1420245","1420244","",""
"19956","omnet++","5","1566098","1566097","",""
"19957","veins","4","1566100","1566099","",""
"19958","adobe-portfolio","1","1417800","1417799","",""
"19959","visual-studio-2019","106","","","",""
"19960","navicat","2","","","",""
"19963","microsoft-excel-2019","40","","","",""
"19964","kubernetes","153","","","",""
"19965","google-cloud-run","3","","","",""
"19966","git-gui","9","","","",""
"19971","windows-10-pro","47","","","",""
"19980","synology-diskstation","42","","","",""
"19987","borg-backup","10","1479935","1479934","",""
"19991","windows-10-v1903","87","1595090","1595089","",""
"19992","react.js","15","","","",""
"19993","zathura","5","1564064","1564063","",""
"20000","macos-catalina","297","1444543","1444542","",""
"20001","aws-cloud9","14","","","",""
"20002","apache-solr","5","1445245","1445244","",""
"20005","bug.n","2","1511557","1511556","",""
"20006","wps-spreadsheet","7","1449041","1449040","",""
"20022","cloudflare","16","","","",""
"20024","double-commander","4","","","",""
"20027","gdm3","3","","","",""
"20028","usb-pd","14","1466742","1466741","",""
"20033","exchange-2019","3","","","",""
"20034","sgx","1","1467905","1467904","",""
"20039","grafana","6","","","",""
"20045","bluehost","3","","","",""
"20050","cpu-load","19","","","",""
"20051","load-testing","3","","","",""
"20053","requestly","10","1484736","1484735","",""
"20055","copy","91","","","",""
"20058","direct-access","2","1475768","1475767","",""
"20059","windows-terminal","66","1482512","1482511","",""
"20063","craft","2","","","",""
"20065","samsung-laptop","12","","","",""
"20066","adobe-experience-manager","3","","","",""
"20069","cypress","4","","","",""
"20077","sql-server-2017","3","","","",""
